timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
17700,-7.47709,0.57461,-0.09098,-40.0610,40.4268,2.3780,12.48,24.40,-23.39,5,S02
17720,-7.31668,0.60813,-0.17957,-41.9512,35.1829,3.2927,12.48,24.40,-23.39,5,S02
17740,-7.50343,0.76136,-0.15802,-42.1951,30.1829,2.8659,12.48,24.40,-23.39,5,S02
17760,-7.96311,0.72305,0.14605,-41.2805,23.7805,1.3415,11.83,23.67,-24.50,5,S02
17780,-8.41801,0.24421,0.76136,-36.3415,14.8780,-0.9756,11.83,23.67,-24.50,5,S02
17800,-8.46111,-0.34237,1.27372,-25.0610,4.2073,-3.9024,11.83,23.67,-24.50,5,S02
17820,-7.92241,-0.66080,1.48680,-13.2927,-4.9390,-7.5000,12.57,23.67,-24.31,5,S02
17840,-6.83784,-0.54827,1.27850,-2.0122,-8.5976,-10.0610,12.57,23.67,-24.31,5,S02
17860,-5.74848,0.01437,0.87867,9.1463,-4.8171,-9.2073,12.57,23.67,-24.31,5,S02
17880,-5.12120,0.66319,0.80685,16.1585,4.3902,-5.0610,12.57,23.67,-24.31,5,S02
17900,-5.44681,1.02232,0.71587,20.2439,11.8293,-2.8659,13.85,22.84,-24.59,5,S02
17920,-5.69820,1.05824,0.30646,23.3537,14.3293,-2.5000,13.85,22.84,-24.59,5,S02
17940,-6.32548,1.94409,0.49560,15.3049,13.7805,-2.6829,13.85,22.84,-24.59,5,S02
17960,-6.98628,3.01191,0.79248,-3.6585,5.3659,-0.4878,14.04,22.48,-24.95,5,S02
17980,-6.96234,3.24175,0.53391,-19.8780,-7.8659,3.9024,14.04,22.48,-24.95,5,S02
18000,-6.22014,1.96085,-0.01197,-27.3780,-11.8902,6.3415,14.04,22.48,-24.95,5,S02
18020,-7.75003,1.29526,-0.05986,-30.7317,-10.1829,3.8415,12.84,23.30,-25.14,5,S02
18040,-10.25197,1.00556,0.22027,-43.3537,-19.5732,6.5854,12.84,23.30,-25.14,5,S02
18060,-12.10030,-1.80762,0.34716,-40.9146,-29.2683,16.4024,12.84,23.30,-25.14,5,S02
18080,-18.13129,-3.30400,-1.32399,-32.3780,-24.8171,20.6098,12.84,23.30,-25.14,5,S02
18100,-16.45056,-3.70383,1.49877,-42.4390,4.3293,40.0610,10.09,23.76,-25.50,5,S02
18120,-15.43542,-1.34075,2.28646,-59.8781,-10.8537,43.1098,10.09,23.76,-25.50,5,S02
18140,-17.24065,2.13323,1.61130,-53.7805,-10.9756,23.3537,10.09,23.76,-25.50,5,S02
18160,-17.34838,1.96803,1.59454,-46.0976,-7.9268,13.4756,8.53,24.40,-25.41,5,S02
18180,-15.34683,-0.44772,1.72143,-48.5366,-16.5244,6.0366,8.53,24.40,-25.41,5,S02
18200,-13.16572,-2.59771,2.00155,-44.8171,-16.3415,-4.2683,8.53,24.40,-25.41,5,S02
18220,-10.94150,-3.00233,1.66876,-38.4146,-13.8415,-15.1829,8.62,24.59,-25.78,5,S02
18240,-8.54491,-0.80206,0.83079,-34.0244,2.5610,-22.8659,8.62,24.59,-25.78,5,S02
18260,-7.98945,-0.20830,0.62968,-31.0366,13.9634,-17.4390,8.62,24.59,-25.78,5,S02
18280,-7.55610,-0.33040,0.66319,-27.6220,21.5854,-12.0122,8.62,24.59,-25.78,5,S02
18300,-7.18261,-0.58897,0.68474,-25.5488,24.0244,-9.3902,8.26,23.30,-26.97,5,S02
18320,-7.13472,-0.81163,0.67516,-23.7805,23.9024,-9.6341,8.26,23.30,-26.97,5,S02
18340,-7.47709,-0.93374,0.73741,-20.9146,22.7439,-9.0244,8.26,23.30,-26.97,5,S02
18360,-7.95354,-1.00556,0.86670,-18.1098,20.8537,-4.7561,8.17,22.48,-27.98,5,S02
18380,-8.24084,-1.05584,1.13964,-16.4024,19.3293,2.5000,8.17,22.48,-27.98,5,S02
18400,-8.32703,-0.96007,1.55623,-14.5732,16.0366,9.2073,8.17,22.48,-27.98,5,S02
18420,-7.86735,-0.64883,1.49877,-11.8293,9.2683,13.2927,7.52,22.20,-28.44,5,S02
18440,-6.83545,-0.29928,1.20668,-9.1463,5.4268,14.3293,7.52,22.20,-28.44,5,S02
18460,-6.39491,-0.25618,1.36230,-5.9756,6.3415,13.9024,7.52,22.20,-28.44,5,S02
18480,-6.46434,-0.30646,1.26174,-0.8537,8.4756,16.1585,7.52,22.20,-28.44,5,S02
18500,-6.04057,-0.86910,1.16837,3.2927,13.6585,22.0122,7.16,21.83,-28.99,5,S02
18520,-5.92086,-1.89381,1.52989,13.7805,21.0366,23.9634,7.16,21.83,-28.99,5,S02
18540,-6.18901,-2.33195,1.16358,29.0854,24.4512,18.4756,7.16,21.83,-28.99,5,S02
18560,-6.69658,-1.58736,0.23463,37.6220,24.7561,10.1829,8.53,20.73,-29.82,5,S02
18580,-7.19218,-0.64643,0.11971,39.3293,24.8780,5.7317,8.53,20.73,-29.82,5,S02
18600,-7.80510,-0.33998,1.25217,43.5366,18.5366,5.7317,8.53,20.73,-29.82,5,S02
18620,-8.03973,-0.40223,1.82199,49.0244,1.8293,5.4878,10.55,20.55,-29.82,5,S02
18640,-7.42203,-0.51715,1.48440,47.8049,-13.6585,1.6463,10.55,20.55,-29.82,5,S02
18660,-7.67342,-1.00317,0.76375,45.1829,-19.2683,-7.8049,10.55,20.55,-29.82,5,S02
18680,-9.63666,-0.61531,0.44053,47.3781,-21.6463,-19.8780,10.55,20.55,-29.82,5,S02
18700,-11.18332,0.05746,0.55067,34.4512,-31.1585,-23.5976,12.94,21.28,-28.99,5,S02
18720,-16.97250,1.50116,1.24020,21.9512,-32.6220,-21.2805,12.94,21.28,-28.99,5,S02
18740,-18.54788,1.42694,-0.37828,42.6220,-20.3049,-18.8415,12.94,21.28,-28.99,5,S02
18760,-15.96214,1.43173,1.32399,45.0000,-33.4756,-22.1341,15.32,22.29,-28.07,5,S02
18780,-14.48971,0.38547,0.87867,46.2805,-38.5366,-21.8293,15.32,22.29,-28.07,5,S02
18800,-14.60224,0.50039,2.06380,32.2561,-25.0000,-5.0000,15.32,22.29,-28.07,5,S02
18820,-14.82490,1.69988,1.67834,14.2683,-17.4390,7.3171,15.69,22.75,-27.89,5,S02
18840,-14.07072,1.79086,1.19471,14.5732,-4.5122,10.0610,15.69,22.75,-27.89,5,S02
18860,-12.09311,1.47722,0.13647,26.2195,-1.5854,7.1951,15.69,22.75,-27.89,5,S02
18880,-9.56005,0.91459,-0.41659,36.7073,0.8537,7.0122,15.69,22.75,-27.89,5,S02
18900,-7.70454,0.34955,-0.56743,42.9878,9.8780,5.6098,17.52,22.39,-28.07,5,S02
18920,-6.82108,-0.22745,-0.54348,42.6829,18.7195,0.7317,17.52,22.39,-28.07,5,S02
18940,-7.05811,-0.44772,-0.18914,37.7439,24.5122,-5.1220,17.52,22.39,-28.07,5,S02
18960,-7.16824,-0.50757,-0.06943,34.1463,24.2683,-7.1341,19.36,21.28,-28.53,5,S02
18980,-7.47709,-0.47405,-0.02634,32.6829,20.1220,-9.2073,19.36,21.28,-28.53,5,S02
19000,-7.94157,-0.35674,-0.05028,35.6098,15.9756,-12.5610,19.36,21.28,-28.53,5,S02
19020,-8.42520,-0.26576,0.10295,41.3415,10.9756,-17.0732,21.83,20.55,-28.07,5,S02
19040,-8.34140,-0.36392,0.40462,46.0976,4.5122,-21.4024,21.83,20.55,-28.07,5,S02
19060,-7.77397,-0.38068,0.48123,49.5732,-1.1585,-25.0610,21.83,20.55,-28.07,5,S02
19080,-6.92643,-0.46448,0.27054,52.8049,-1.0366,-26.7073,21.83,20.55,-28.07,5,S02
19100,-6.21535,-0.16281,0.17957,54.8781,3.6585,-26.0366,24.68,19.54,-27.25,5,S02
19120,-6.40928,1.11570,0.58897,48.9024,6.0976,-22.1341,24.68,19.54,-27.25,5,S02
19140,-6.51462,2.44209,0.49081,37.2561,2.5000,-11.5854,24.68,19.54,-27.25,5,S02
19160,-5.77721,2.78446,-0.27054,30.7317,2.2561,3.5366,25.23,19.45,-27.06,5,S02
19180,-5.69820,3.21302,0.60573,19.2073,6.8293,14.5122,25.23,19.45,-27.06,5,S02
19200,-6.46195,4.03184,1.74777,-7.3780,-1.7683,16.6463,25.23,19.45,-27.06,5,S02
19220,-7.35978,3.92410,0.92656,-26.5854,-14.6951,13.4146,22.94,19.91,-27.89,5,S02
19240,-7.32386,2.83234,-0.44532,-34.9390,-16.2195,6.2195,22.94,19.91,-27.89,5,S02
19260,-6.49786,1.12527,-1.45089,-37.7439,-18.3537,0.9146,22.94,19.91,-27.89,5,S02
19280,-7.46751,0.75178,-2.66475,-46.0366,-22.1951,2.5610,22.94,19.91,-27.89,5,S02
19300,-8.73884,0.07422,-2.11408,-56.6463,-18.5366,16.7073,19.63,20.64,-28.53,5,S02
19320,-11.76990,-5.06134,0.09577,-56.8293,-21.5244,31.8902,19.63,20.64,-28.53,5,S02
19340,-21.57655,-2.11408,-0.89304,-64.9390,-35.5488,36.4634,19.63,20.64,-28.53,5,S02
19360,-18.87110,-2.95923,3.52905,-73.2317,-24.0244,70.1829,14.04,23.39,-28.07,5,S02
19380,-15.34204,0.12210,-0.23224,-79.5732,-69.3293,67.3171,14.04,23.39,-28.07,5,S02
19400,-15.83286,2.82037,1.02472,-70.4268,-46.8902,34.8171,14.04,23.39,-28.07,5,S02
19420,-15.12896,1.37906,1.24738,-79.3902,-44.4512,16.0366,11.47,23.67,-27.80,5,S02
19440,-13.35486,-1.40540,1.82199,-83.6585,-31.7683,5.1220,11.47,23.67,-27.80,5,S02
19460,-11.54963,-3.52666,2.67672,-78.4146,-19.3902,-10.2439,11.47,23.67,-27.80,5,S02
19480,-10.62786,-3.45962,2.80361,-69.2683,-6.8902,-27.5610,11.47,23.67,-27.80,5,S02
19500,-10.52730,-1.62806,2.33435,-55.8537,7.3780,-36.7683,11.38,22.66,-28.62,5,S02
19520,-9.61511,-0.36631,1.58975,-43.5366,15.6707,-30.4268,11.38,22.66,-28.62,5,S02
19540,-8.38210,-0.16520,1.12527,-36.6463,19.6951,-19.3902,11.38,22.66,-28.62,5,S02
19560,-7.52976,-0.51475,1.05824,-35.0610,25.4268,-12.5000,10.83,21.47,-30.00,5,S02
19580,-7.36217,-0.50996,0.88107,-37.7439,31.6463,-13.2927,10.83,21.47,-30.00,5,S02
19600,-7.59441,-0.22984,1.02232,-42.0732,28.4756,-9.5122,10.83,21.47,-30.00,5,S02
19620,-7.62793,-0.42617,1.34794,-44.0854,23.7195,-1.8293,9.17,20.37,-30.83,5,S02
19640,-7.75961,-0.87628,1.76932,-40.6098,18.1707,6.1585,9.17,20.37,-30.83,5,S02
19660,-7.82425,-1.00078,1.64721,-34.8171,12.2561,12.4390,9.17,20.37,-30.83,5,S02
19680,-7.68778,-0.81642,1.17555,-30.9756,10.9756,18.9024,9.17,20.37,-30.83,5,S02
19700,-7.63990,-0.87628,1.29766,-27.6220,15.6098,24.9390,7.25,19.63,-31.19,5,S02
19720,-7.52258,-1.12527,1.54187,-21.0976,16.3415,26.0366,7.25,19.63,-31.19,5,S02
19740,-7.15148,-1.43892,1.43652,-12.8049,13.4146,19.3902,7.25,19.63,-31.19,5,S02
19760,-7.45554,-1.38145,1.55623,-3.2927,11.8902,6.8902,6.42,18.81,-31.38,5,S02
19780,-8.11874,-1.41976,1.67115,8.2317,6.7683,-1.3415,6.42,18.81,-31.38,5,S02
19800,-8.02297,-1.74058,1.45567,22.8659,0.4268,-1.3415,6.42,18.81,-31.38,5,S02
19820,-7.31189,-1.83875,1.31921,37.3780,-1.3415,-0.1829,8.17,18.62,-31.47,5,S02
19840,-7.08444,-1.61369,2.06859,48.1707,-1.2195,-0.8537,8.17,18.62,-31.47,5,S02
19860,-6.71334,-1.24738,1.91776,57.8049,-6.4024,-0.6707,8.17,18.62,-31.47,5,S02
19880,-6.02860,-0.54827,0.65362,61.6463,-7.1951,-0.8537,8.17,18.62,-31.47,5,S02
19900,-6.02860,0.43574,-0.10774,55.0000,3.3537,-2.1341,10.18,18.35,-31.19,5,S02
19920,-6.95755,0.43335,0.54348,45.3659,12.9268,0.1220,10.18,18.35,-31.19,5,S02
19940,-8.37971,-1.06542,0.95529,43.9024,9.4512,3.9024,10.18,18.35,-31.19,5,S02
19960,-10.58237,-2.21703,0.23703,50.7927,-3.3537,-0.3049,11.38,17.89,-31.19,5,S02
19980,-12.63420,-0.58419,0.01437,44.6951,-11.8293,-5.6707,11.38,17.89,-31.19,5,S02
20000,-14.31972,0.33519,0.48842,30.3659,-22.5000,-0.1829,11.38,17.89,-31.19,5,S02
20020,-18.53830,2.61686,-0.75657,30.0610,-28.9634,7.7439,11.65,18.99,-30.55,5,S02
20040,-16.86954,2.35350,0.04549,18.7805,-23.6585,15.1220,11.65,18.99,-30.55,5,S02
20060,-15.36838,1.64960,1.26414,2.9268,-30.0000,17.6829,11.65,18.99,-30.55,5,S02
20080,-14.56632,0.87867,1.78847,-7.3171,-31.9512,19.1463,11.65,18.99,-30.55,5,S02
20100,-13.83849,2.10929,1.72622,-32.8659,-33.2927,21.7073,9.82,20.37,-29.54,5,S02
20120,-12.74194,2.41336,0.87149,-52.8049,-20.5488,20.3049,9.82,20.37,-29.54,5,S02
20140,-11.69807,1.76213,-0.00958,-56.3415,6.7683,13.0488,9.82,20.37,-29.54,5,S02
20160,-10.03889,1.13485,-0.93134,-54.1463,18.7805,8.2317,7.61,19.72,-30.46,5,S02
20180,-8.19535,0.34477,-1.37188,-47.6829,21.3415,7.9878,7.61,19.72,-30.46,5,S02
20200,-6.90967,-0.45250,-1.58736,-41.9512,24.9390,5.4878,7.61,19.72,-30.46,5,S02
20220,-6.65349,-0.77093,-0.84515,-42.2561,26.0976,0.6707,6.51,18.81,-31.38,5,S02
20240,-7.01501,-0.77333,-0.27294,-41.9512,20.6707,-4.2683,6.51,18.81,-31.38,5,S02
20260,-7.54892,-0.65841,0.13168,-37.6829,11.2195,-8.9024,6.51,18.81,-31.38,5,S02
20280,-8.10677,-0.65601,0.24421,-30.2439,1.5854,-12.3780,6.51,18.81,-31.38,5,S02
20300,-8.60237,-0.81642,0.27294,-19.2683,-1.8293,-15.5488,6.33,18.53,-31.28,5,S02
20320,-9.03332,-0.79966,0.45969,-9.6341,-1.4024,-20.6098,6.33,18.53,-31.28,5,S02
20340,-9.27274,-0.81882,0.67516,-1.7073,-1.0976,-25.7317,6.33,18.53,-31.28,5,S02
20360,-9.34696,-0.90022,0.85234,5.9146,0.7927,-30.0610,7.71,18.26,-31.19,5,S02
20380,-9.69412,-0.87867,0.97923,13.3537,4.0244,-31.4634,7.71,18.26,-31.19,5,S02
20400,-10.11071,-0.58419,1.09415,19.6951,7.3171,-27.6829,7.71,18.26,-31.19,5,S02
20420,-10.24000,-0.35913,1.22823,24.3293,8.3537,-20.1220,9.63,17.80,-31.28,5,S02
20440,-10.08917,-0.23703,1.38145,31.2195,7.1341,-13.3537,9.63,17.80,-31.28,5,S02
20460,-9.76355,-0.13408,1.41737,40.7927,3.5366,-9.8171,9.63,17.80,-31.28,5,S02
20480,-9.39006,0.14126,1.40540,47.9878,-1.9512,-8.4756,9.63,17.80,-31.28,5,S02
20500,-9.42358,0.48363,1.59933,51.2195,-9.1463,-7.5610,12.20,18.07,-30.73,5,S02
20520,-9.30866,0.96247,1.77171,52.9268,-17.3780,-4.5122,12.20,18.07,-30.73,5,S02
20540,-8.65265,1.45089,1.65679,50.8537,-23.9024,1.1585,12.20,18.07,-30.73,5,S02
20560,-7.75482,1.95846,1.08218,43.6585,-25.5488,6.0366,13.67,18.90,-29.72,5,S02
20580,-6.56490,1.80762,0.34477,37.7439,-18.4756,10.3049,13.67,18.90,-29.72,5,S02
20600,-5.76763,1.61848,0.07183,33.5976,-5.0000,14.5732,13.67,18.90,-29.72,5,S02
20620,-5.55215,1.83875,0.25618,22.6829,5.1829,20.3659,13.58,17.98,-30.00,5,S02
20640,-5.04219,1.70467,0.26336,10.8537,11.5854,27.9268,13.58,17.98,-30.00,5,S02
20660,-4.64475,1.31921,0.30885,4.6341,17.8049,31.4024,13.58,17.98,-30.00,5,S02
20680,-5.78679,2.20267,1.87705,-9.1463,17.7439,26.5854,13.58,17.98,-30.00,5,S02
20700,-7.13233,3.23935,2.87065,-28.2927,0.7317,20.6098,11.74,17.43,-30.28,5,S02
20720,-7.22570,2.91135,1.43892,-36.0366,-16.4024,16.8902,11.74,17.43,-30.28,5,S02
20740,-6.11240,1.06781,-0.35913,-27.5000,-15.6098,11.9512,11.74,17.43,-30.28,5,S02
20760,-5.76284,0.15323,0.08619,-20.7317,-13.9024,6.1585,10.64,17.43,-30.28,5,S02
20780,-6.86178,0.67038,0.17478,-25.9756,-27.2561,9.7561,10.64,17.43,-30.28,5,S02
20800,-8.47547,0.12929,0.79248,-29.3902,-33.0488,23.4146,10.64,17.43,-30.28,5,S02
20820,-16.09861,-3.55778,3.02627,-17.6829,-32.9268,33.8415,8.07,18.53,-29.91,5,S02
20840,-24.21735,-2.29604,2.35111,-26.5244,-31.0976,56.8902,8.07,18.53,-29.91,5,S02
20860,-17.02517,-4.65193,4.72376,-16.7683,-12.3780,93.1707,8.07,18.53,-29.91,5,S02
20880,-14.56393,-0.34716,2.66954,-13.5976,-32.2561,52.9268,8.07,18.53,-29.91,5,S02
20900,-15.33247,2.25534,3.67749,-11.4634,-28.9024,-18.1098,8.07,19.54,-29.08,5,S02
20920,-13.22557,-0.27294,3.69186,-17.8659,-19.7561,-15.3659,8.07,19.54,-29.08,5,S02
20940,-11.76750,-1.97761,3.38061,-20.4268,-9.0244,-18.9024,8.07,19.54,-29.08,5,S02
20960,-9.67258,-1.91536,1.84114,-19.6341,-0.7927,-35.7317,8.72,19.36,-29.08,5,S02
20980,-7.98227,-0.63686,0.56503,-19.3293,7.8659,-43.2927,8.72,19.36,-29.08,5,S02
21000,-7.49864,-0.06704,0.25379,-20.7317,17.1951,-39.1463,8.72,19.36,-29.08,5,S02
21020,-7.05092,-0.21787,0.37350,-18.9634,25.1829,-32.0122,9.17,18.35,-30.18,5,S02
21040,-6.64391,-0.73023,0.63446,-15.1829,29.2683,-25.4268,9.17,18.35,-30.18,5,S02
21060,-6.95516,-1.06303,0.83797,-11.6463,29.8780,-23.0488,9.17,18.35,-30.18,5,S02
21080,-7.69257,-1.24498,0.97444,-8.0488,27.3780,-21.7683,9.17,18.35,-30.18,5,S02
21100,-8.37013,-1.47004,1.20668,-3.7805,21.8902,-17.6829,9.82,17.16,-30.83,5,S02
21120,-8.77236,-1.71425,1.58017,1.7683,16.5854,-9.9390,9.82,17.16,-30.83,5,S02
21140,-8.95671,-1.71664,1.96085,8.3537,9.6951,-1.3415,9.82,17.16,-30.83,5,S02
21160,-8.61194,-1.49877,2.18112,14.6951,3.6585,4.3902,10.37,17.34,-31.01,5,S02
21180,-8.11634,-1.22823,2.35350,22.8659,1.9512,5.1220,10.37,17.34,-31.01,5,S02
21200,-7.49864,-1.18034,2.05183,32.1341,3.2927,2.1951,10.37,17.34,-31.01,5,S02
21220,-7.08444,-1.08697,1.40779,38.9634,6.7683,-0.5488,12.11,17.06,-30.83,5,S02
21240,-7.08923,-1.10612,0.98641,41.8902,12.2561,-2.3171,12.11,17.06,-30.83,5,S02
21260,-6.81150,-1.75016,0.73263,45.6707,18.7195,-3.5976,12.11,17.06,-30.83,5,S02
21280,-6.16268,-2.06859,0.15562,52.0122,26.0976,-5.1829,12.11,17.06,-30.83,5,S02
21300,-5.77003,-1.74058,-0.12929,51.4024,33.6585,-6.0366,14.22,15.50,-31.10,5,S02
21320,-5.93762,-1.34794,0.37350,50.4268,36.4634,-7.1341,14.22,15.50,-31.10,5,S02
21340,-6.19619,-0.61770,0.76375,49.0854,28.6585,-11.3415,14.22,15.50,-31.10,5,S02
21360,-6.49786,0.17957,0.90501,43.4756,17.8659,-14.0854,16.15,14.13,-31.19,5,S02
21380,-6.96473,0.27533,1.17795,35.6098,10.5488,-9.1463,16.15,14.13,-31.19,5,S02
21400,-7.17542,-0.45250,1.65200,23.1707,3.1098,0.1829,16.15,14.13,-31.19,5,S02
21420,-8.04452,-1.86748,1.17316,10.4268,-8.7195,3.0488,15.96,14.59,-31.01,5,S02
21440,-10.41478,-2.49955,-0.12210,4.1463,-17.1951,-5.3049,15.96,14.59,-31.01,5,S02
21460,-14.15931,-3.51708,-0.27773,-6.0366,-14.2683,-15.7927,15.96,14.59,-31.01,5,S02
21480,-21.78245,-0.10774,-2.40617,9.5732,-10.2439,-20.1829,15.96,14.59,-31.01,5,S02
21500,-19.79526,2.24337,-0.03831,29.5732,-20.1220,-11.6463,16.70,14.77,-30.28,5,S02
21520,-16.34043,3.28484,0.12450,29.2073,-42.4390,3.7805,16.70,14.77,-30.28,5,S02
21540,-13.67807,1.68073,1.00317,27.5610,-34.2683,16.0976,16.70,14.77,-30.28,5,S02
21560,-14.00369,1.62327,1.60412,2.5000,-26.8902,13.6585,16.42,16.70,-29.36,5,S02
21580,-13.99411,1.73819,1.59933,-9.2683,-11.0366,7.9268,16.42,16.70,-29.36,5,S02
21600,-12.29901,1.87227,1.12049,6.3415,4.4512,5.4878,16.42,16.70,-29.36,5,S02
21620,-9.39245,0.84515,0.22984,29.6341,9.3293,9.2073,17.98,16.33,-28.81,5,S02
21640,-7.53695,-0.12450,-0.16281,46.0366,14.2683,8.4146,17.98,16.33,-28.81,5,S02
21660,-6.68940,-0.50518,-0.27054,48.5976,18.9634,3.1707,17.98,16.33,-28.81,5,S02
21680,-6.96473,0.07183,-0.12210,39.2683,24.2683,-0.6707,17.98,16.33,-28.81,5,S02
21700,-7.61835,0.60573,0.16281,26.5854,23.9024,1.0976,19.36,15.60,-28.62,5,S02
21720,-7.98227,0.63446,0.21787,17.2561,16.7073,5.5488,19.36,15.60,-28.62,5,S02
21740,-8.24803,0.67756,-0.08380,14.5122,7.9268,6.5854,19.36,15.60,-28.62,5,S02
21760,-8.47069,0.61531,-0.07422,15.9146,4.0854,3.4756,19.82,15.69,-28.26,5,S02
21780,-8.42041,0.44772,0.30406,17.3780,2.2561,-1.4024,19.82,15.69,-28.26,5,S02
21800,-8.23605,0.47166,0.70629,17.0732,0.1829,-5.7317,19.82,15.69,-28.26,5,S02
21820,-8.03015,0.63207,0.89783,13.9634,-1.3415,-7.6829,20.83,15.69,-27.80,5,S02
21840,-7.60159,0.58658,0.95289,10.2439,-1.0976,-6.3415,20.83,15.69,-27.80,5,S02
21860,-7.01262,0.55545,0.84994,8.5366,2.5610,-2.2561,20.83,15.69,-27.80,5,S02
21880,-6.74686,0.79487,0.89543,5.6707,8.1707,2.4390,20.83,15.69,-27.80,5,S02
21900,-6.73728,1.06063,0.72065,1.9512,12.0122,6.9512,20.92,15.14,-27.80,5,S02
21920,-6.56969,0.90022,0.12210,-3.2927,15.7927,11.7073,20.92,15.14,-27.80,5,S02
21940,-6.80432,0.96247,0.17478,-12.6220,19.0854,15.4878,20.92,15.14,-27.80,5,S02
21960,-7.28316,1.81720,0.79487,-20.1220,10.7927,21.3415,19.45,15.23,-28.35,5,S02
21980,-7.60638,2.86347,1.38385,-32.1341,-10.8537,30.6098,19.45,15.23,-28.35,5,S02
22000,-6.85460,3.10767,0.49081,-42.9268,-32.9268,36.1585,19.45,15.23,-28.35,5,S02
22020,-6.21295,2.69587,0.03591,-54.6341,-33.0488,31.7683,17.16,16.42,-28.53,5,S02
22040,-6.27041,2.05423,0.43574,-62.1341,-18.4756,18.7805,17.16,16.42,-28.53,5,S02
22060,-6.87615,1.80762,1.76213,-70.2439,-19.6951,7.1341,17.16,16.42,-28.53,5,S02
22080,-7.72848,1.55623,1.09415,-80.5488,-37.0122,0.4268,17.16,16.42,-28.53,5,S02
22100,-9.71088,0.81642,-1.01035,-80.8537,-37.1341,0.7927,15.05,17.34,-28.53,5,S02
22120,-12.11227,-1.93452,0.54827,-70.5488,-25.7927,11.3415,15.05,17.34,-28.53,5,S02
22140,-21.46162,0.18675,1.42694,-65.6707,-27.0122,21.2195,15.05,17.34,-28.53,5,S02
22160,-19.29248,-0.69192,2.72939,-68.5366,2.7439,56.0976,11.38,18.07,-28.81,5,S02
22180,-14.15452,-0.16520,2.49955,-72.1951,-14.5122,54.6341,11.38,18.07,-28.81,5,S02
22200,-14.87757,2.79643,3.12683,-68.9634,-26.2195,-1.2195,11.38,18.07,-28.81,5,S02
22220,-15.61738,1.32160,4.47476,-49.3293,-29.8780,-28.0488,12.29,19.08,-27.98,5,S02
22240,-12.44267,-3.87142,3.79242,-0.4878,-22.3171,-28.1707,12.29,19.08,-27.98,5,S02
22260,-10.44111,-3.50511,2.65038,17.8049,-18.3537,-39.2683,12.29,19.08,-27.98,5,S02
22280,-8.53772,-1.24020,0.12929,24.3293,-14.5732,-50.6707,12.29,19.08,-27.98,5,S02
22300,-7.09402,0.96726,-0.40941,18.7805,2.5000,-50.3659,15.41,18.90,-27.34,5,S02
22320,-6.31830,1.35991,-0.53391,15.4878,14.9390,-40.5488,15.41,18.90,-27.34,5,S02
22340,-5.79397,0.31603,0.08619,16.3415,21.5854,-28.5366,15.41,18.90,-27.34,5,S02
22360,-6.09803,-0.69432,0.87628,19.7561,23.5976,-18.9634,17.25,17.52,-27.71,5,S02
22380,-6.89291,-1.05824,1.13964,22.5610,18.8415,-11.8902,17.25,17.52,-27.71,5,S02
22400,-7.40048,-0.81882,1.02232,23.3537,10.7317,-6.7683,17.25,17.52,-27.71,5,S02
22420,-7.24485,-0.78051,1.30005,23.0488,3.5366,-2.9268,18.81,17.34,-27.16,5,S02
22440,-7.00304,-0.97683,1.63285,24.3293,-2.2561,-0.3659,18.81,17.34,-27.16,5,S02
22460,-6.21774,-0.96965,0.93853,22.3171,-3.8415,1.2195,18.81,17.34,-27.16,5,S02
22480,-5.30076,-1.10612,0.57940,16.2805,2.8659,0.2439,18.81,17.34,-27.16,5,S02
22500,-5.00628,-1.25217,1.52271,13.7805,8.5366,-5.9146,20.00,16.88,-26.88,5,S02
22520,-5.24809,-1.37427,1.75256,17.0732,8.9024,-14.2073,20.00,16.88,-26.88,5,S02
22540,-5.93044,-1.81959,1.64003,29.2683,16.7683,-18.4756,20.00,16.88,-26.88,5,S02
22560,-6.93840,-1.80762,1.53947,38.8415,29.5122,-14.5732,22.20,15.14,-26.61,5,S02
22580,-7.65187,-1.63763,2.88741,44.6341,38.4146,-4.5732,22.20,15.14,-26.61,5,S02
22600,-7.34781,-1.51792,2.76530,53.4756,29.6951,1.7683,22.20,15.14,-26.61,5,S02
22620,-7.61835,-1.62806,1.72622,59.6341,21.5854,-3.4756,25.50,13.58,-25.41,5,S02
22640,-9.28711,-1.52989,-0.59376,64.0244,20.2439,-17.1341,25.50,13.58,-25.41,5,S02
22660,-10.98939,0.39744,-1.57778,56.2195,19.2073,-26.1585,25.50,13.58,-25.41,5,S02
22680,-12.81856,0.99599,-1.05345,45.1829,4.3293,-22.0732,25.50,13.58,-25.41,5,S02
22700,-17.60456,1.65679,-0.22505,35.0000,-16.9512,-19.8780,28.35,12.11,-23.85,5,S02
22720,-17.64287,-0.04549,-1.77889,42.9268,-29.8171,-15.9756,28.35,12.11,-23.85,5,S02
22740,-15.79694,-0.88825,-0.05746,57.1951,-33.2927,-11.9512,28.35,12.11,-23.85,5,S02
22760,-14.31254,-0.85952,1.68073,56.7683,-33.9634,-4.9390,30.92,12.66,-21.01,5,S02
22780,-14.16649,0.75657,2.14520,44.8780,-27.5610,9.3293,30.92,12.66,-21.01,5,S02
22800,-14.04439,1.99676,1.69509,26.5244,-13.4146,23.5366,30.92,12.66,-21.01,5,S02
22820,-12.70363,2.20506,1.09415,13.9634,-2.3780,31.0366,31.19,13.76,-20.28,5,S02
