timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
5240,-8.29351,0.82361,-4.28562,82.9268,-23.9634,-9.9390,0.00,0.00,0.00,6,S01
5260,-8.09480,0.06464,-4.12282,76.3415,-19.3293,-8.1707,0.00,0.00,0.00,6,S01
5280,-8.01339,-0.94092,-3.76608,74.0244,-14.8171,-8.2317,0.00,0.00,0.00,6,S01
5300,-8.23366,-1.58496,-3.54342,75.3659,-12.2561,-10.7317,0.00,0.00,0.00,6,S01
5320,-8.83939,-1.39103,-3.30400,78.2317,-10.6098,-13.4756,0.00,0.00,0.00,6,S01
5340,-9.14824,-0.94810,-3.47159,78.4756,-11.2805,-12.2561,0.00,0.00,0.00,6,S01
5360,-9.01656,-0.85473,-3.49553,74.3902,-8.0488,-6.8902,0.00,0.00,0.00,6,S01
5380,-8.67659,-1.16598,-3.16274,71.0976,-0.5488,-3.6585,0.00,0.00,0.00,6,S01
5400,-8.54251,-1.09415,-2.70066,71.4634,3.5366,-7.0122,0.00,0.00,0.00,6,S01
5420,-8.51857,-0.19632,-2.60010,68.5976,1.4024,-12.4390,0.00,0.00,0.00,6,S01
5440,-8.15465,0.10534,-2.47800,60.1829,0.8537,-11.8293,0.00,0.00,0.00,6,S01
5460,-7.81946,-0.81163,-1.86269,54.8781,6.0366,-7.0732,0.00,0.00,0.00,6,S01
5480,-7.89368,-2.09971,-1.05105,57.8659,7.6829,-5.7317,0.00,0.00,0.00,6,S01
5500,-8.24563,-2.41575,-0.77093,65.9146,0.7317,-7.5610,0.00,0.00,0.00,6,S01
5520,-8.26718,-1.59454,-1.49398,70.1220,-7.3780,-4.8171,0.00,0.00,0.00,6,S01
5540,-8.11874,-1.01514,-1.62087,65.4268,-8.7805,5.6707,0.00,0.00,0.00,6,S01
5560,-7.80989,-1.45567,-1.16598,58.4146,-11.6463,17.8659,0.00,0.00,0.00,6,S01
5580,-7.74285,-1.75256,-1.02472,57.6220,-17.3171,23.9634,0.00,0.00,0.00,6,S01
5600,-7.85538,-1.18992,-1.16119,57.0122,-21.4024,24.8171,0.00,0.00,0.00,6,S01
5620,-7.70215,-0.87388,-0.92895,50.9146,-21.8902,25.2439,0.00,0.00,0.00,6,S01
5640,-7.80510,-1.47243,-0.30885,48.9024,-21.6463,25.9146,0.00,0.00,0.00,6,S01
5660,-8.32464,-2.12126,-0.25139,54.3902,-26.5244,27.0122,0.00,0.00,0.00,6,S01
5680,-8.26478,-2.04944,-0.86431,59.6341,-30.6707,29.4512,0.00,0.00,0.00,6,S01
5700,-7.57765,-1.77171,-1.36948,56.0366,-26.9512,32.9268,0.00,0.00,0.00,6,S01
5720,-7.88889,-2.41575,-1.33596,52.0122,-23.5366,34.3293,0.00,0.00,0.00,6,S01
5740,-9.31584,-2.89459,-2.40138,61.2195,-31.3415,28.5976,0.00,0.00,0.00,6,S01
5760,-10.42675,-2.19069,-3.06937,70.1220,-40.4878,13.2927,0.00,0.00,0.00,6,S01
5780,-11.03727,-0.85473,-2.63602,73.4146,-46.0366,0.5488,0.00,0.00,0.00,6,S01
5800,-10.32380,-1.35751,-3.35667,70.5488,-50.6707,6.0366,0.00,0.00,0.00,6,S01
5820,-8.88249,-2.59053,-3.04064,64.6341,-40.4268,15.2439,0.00,0.00,0.00,6,S01
5840,-8.11634,-3.15316,-1.81002,64.3902,-30.0000,12.9878,0.00,0.00,0.00,6,S01
5860,-8.44674,-2.22661,-1.46765,76.7683,-26.8902,3.7805,0.00,0.00,0.00,6,S01
5880,-9.05966,-1.44610,-1.71425,97.4390,-20.6098,-0.0610,0.00,0.00,0.00,6,S01
5900,-9.22965,-1.03430,-2.30083,119.0244,-14.6951,2.3171,0.00,0.00,0.00,6,S01
5920,-8.95910,-0.76136,-2.30562,129.6951,-14.0854,6.9512,0.00,0.00,0.00,6,S01
5940,-8.82742,-0.35195,-2.20745,131.0366,-17.0122,10.1220,0.00,0.00,0.00,6,S01
5960,-9.07881,-0.00239,-2.12366,130.1829,-14.8780,12.0732,0.00,0.00,0.00,6,S01
5980,-9.16261,0.26097,-2.20745,129.6342,-9.1463,14.9390,0.00,0.00,0.00,6,S01
6000,-8.98304,0.29209,-2.26970,128.6585,-2.8659,17.7439,0.00,0.00,0.00,6,S01
6020,-8.74362,0.26097,-2.20027,128.2927,3.2317,18.9024,0.00,0.00,0.00,6,S01
6040,-8.84179,0.19872,-1.95846,128.2927,6.5244,18.1098,0.00,0.00,0.00,6,S01
6060,-8.99741,0.03112,-2.11647,131.5854,7.5000,16.2195,0.00,0.00,0.00,6,S01
6080,-8.96389,-0.12689,-2.09493,137.1342,9.2683,13.4756,0.00,0.00,0.00,6,S01
6100,-8.82263,-0.09816,-2.03507,141.2195,10.3049,11.2805,0.00,0.00,0.00,6,S01
6120,-8.95671,0.75417,-1.64721,141.8902,17.6829,10.7317,0.00,0.00,0.00,6,S01
6140,-9.34457,1.13725,-1.02472,135.7317,19.6341,12.5000,0.00,0.00,0.00,6,S01
6160,-9.72525,1.34075,-0.38307,126.9512,17.6220,13.4756,0.00,0.00,0.00,6,S01
6180,-9.63427,1.30723,-0.00239,118.4756,13.1707,13.1707,0.00,0.00,0.00,6,S01
6200,-9.54808,0.90980,0.27054,111.7683,9.3902,11.5244,0.00,0.00,0.00,6,S01
6220,-9.77313,0.72305,0.42856,110.0000,8.7195,9.4512,0.00,0.00,0.00,6,S01
6240,-9.90481,0.64165,0.94092,108.3537,8.7805,7.9268,0.00,0.00,0.00,6,S01
6260,-9.58878,0.67516,0.90980,105.2439,2.3780,5.3049,0.00,0.00,0.00,6,S01
6280,-9.11233,0.84755,0.40462,101.3415,-5.4878,0.4878,0.00,0.00,0.00,6,S01
6300,-9.22725,0.84036,-0.15083,97.0122,-8.1098,-4.7561,0.00,0.00,0.00,6,S01
6320,-10.07001,0.71347,-0.87388,94.0854,-7.9268,-7.3171,0.00,0.00,0.00,6,S01
6340,-9.77074,0.18196,-1.18274,87.3171,-7.5610,-4.1463,0.00,0.00,0.00,6,S01
6360,-9.17219,-0.15083,-0.92656,76.4634,-5.0610,0.4268,0.00,0.00,0.00,6,S01
6380,-8.93037,-0.36152,-1.08457,70.7317,-3.0488,3.0488,0.00,0.00,0.00,6,S01
6400,-8.76038,-0.44772,-1.60651,71.5854,0.0610,5.1829,0.00,0.00,0.00,6,S01
6420,-8.63828,-0.56982,-1.79805,75.8537,6.2195,8.5366,0.00,0.00,0.00,6,S01
6440,-8.52815,-1.04627,-1.74537,81.7683,10.9146,12.7439,0.00,0.00,0.00,6,S01
6460,-8.83939,-1.37906,-1.92494,88.5366,11.8902,15.0610,0.00,0.00,0.00,6,S01
6480,-9.38288,-1.21386,-2.12845,88.2927,9.9390,15.2439,0.00,0.00,0.00,6,S01
6500,-9.87848,-0.67038,-1.85790,81.0976,7.5610,14.4512,0.00,0.00,0.00,6,S01
6520,-10.15860,-0.54588,-1.29047,72.8049,3.0488,13.7805,0.00,0.00,0.00,6,S01
6540,-9.84496,-0.94571,-0.79487,70.6098,-2.4390,12.6829,0.00,0.00,0.00,6,S01
6560,-9.42118,-1.21386,-0.74220,74.6341,-5.3659,10.4878,0.00,0.00,0.00,6,S01
6580,-9.56962,-0.89064,-0.84755,75.5488,-5.3659,6.5854,0.00,0.00,0.00,6,S01
6600,-9.63427,-0.51954,-0.80206,70.7927,-3.1707,2.8659,0.00,0.00,0.00,6,S01
6620,-9.26317,-0.21548,-0.95050,65.7927,-1.6463,-0.3659,0.00,0.00,0.00,6,S01
6640,-8.92798,0.04549,-0.99359,59.2683,-0.6098,-1.6463,0.00,0.00,0.00,6,S01
6660,-8.76517,0.04310,-0.88107,50.6707,0.1220,-0.8537,0.00,0.00,0.00,6,S01
6680,-8.62152,-0.16999,-0.91219,44.2683,1.2195,-0.4878,0.00,0.00,0.00,6,S01
6700,-8.51378,-0.55545,-0.92416,41.5854,4.9390,-0.9146,0.00,0.00,0.00,6,S01
6720,-8.70771,-0.74939,-0.78051,40.9756,9.5122,-2.0732,0.00,0.00,0.00,6,S01
6740,-8.93516,-0.57221,-0.77812,39.2073,10.4878,-2.6829,0.00,0.00,0.00,6,S01
6760,-8.80109,-0.38547,-0.80685,35.0610,8.7805,-1.6463,0.00,0.00,0.00,6,S01
6780,-8.56885,-0.46687,-0.57940,31.6463,8.7195,-0.3049,0.00,0.00,0.00,6,S01
6800,-8.63589,-0.57700,-0.49321,30.7317,9.5122,0.2439,0.00,0.00,0.00,6,S01
6820,-8.69574,-0.56743,-0.58179,29.2073,10.4878,-0.2439,0.00,0.00,0.00,6,S01
6840,-8.42998,-0.51954,-0.67277,25.0610,10.0610,-1.7073,0.00,0.00,0.00,6,S01
6860,-7.63750,-0.56024,-0.91219,20.3659,8.7805,-3.3537,0.00,0.00,0.00,6,S01
6880,-6.75644,-0.69911,-1.13246,17.0122,11.4634,-5.0610,0.00,0.00,0.00,6,S01
6900,-6.93840,-0.68474,-0.61770,13.5366,17.5000,-8.0488,0.00,0.00,0.00,6,S01
6920,-8.13550,-0.95289,0.63207,8.6585,15.6098,-11.5244,0.00,0.00,0.00,6,S01
6940,-8.56167,-1.22104,0.70150,7.4390,2.8659,-12.0122,0.00,0.00,0.00,6,S01
6960,-7.80270,-1.29287,-0.19393,9.5732,-2.6829,-8.4146,0.00,0.00,0.00,6,S01
6980,-8.18099,-1.24259,1.01514,12.3780,5.4878,-1.8902,0.00,0.00,0.00,6,S01
7000,-9.83778,-1.61369,3.31358,16.7073,5.3049,4.3293,0.00,0.00,0.00,6,S01
7020,-10.57279,-1.93930,3.31836,27.6220,-7.6829,9.0854,0.00,0.00,0.00,6,S01
7040,-9.31823,-1.81720,1.86508,42.3780,-3.3537,15.4268,0.00,0.00,0.00,6,S01
7060,-7.89129,-1.26893,-0.70629,53.9634,25.3049,19.0854,0.00,0.00,0.00,6,S01
7080,-7.27119,-0.29209,-2.59771,52.5610,65.9146,14.1463,0.00,0.00,0.00,6,S01
7100,-6.55772,0.40462,-3.11486,30.0610,91.8902,6.5244,0.00,0.00,0.00,6,S01
7120,-5.28161,0.48123,-2.82755,4.3902,85.4878,5.0000,0.00,0.00,0.00,6,S01
7140,-3.97916,0.14126,-1.58975,-4.2683,55.3049,9.0854,0.00,0.00,0.00,6,S01
7160,-2.80840,-0.58179,-0.42138,1.3415,8.9634,16.6463,0.00,0.00,0.00,6,S01
7180,-1.84832,-0.34477,-0.26815,16.2195,-39.0854,22.6220,0.00,0.00,0.00,6,S01
7200,-1.37906,0.50996,-1.29047,26.2195,-77.9878,28.3537,0.00,0.00,0.00,6,S01
7220,-1.15640,1.17555,-2.98796,23.3537,-105.7927,38.7195,0.00,0.00,0.00,6,S01
7240,-0.99120,1.56341,-4.71897,5.6707,-122.8659,50.8537,0.00,0.00,0.00,6,S01
7260,-0.77812,1.22344,-5.52342,-22.6220,-123.0488,58.5366,0.00,0.00,0.00,6,S01
7280,-0.79487,0.18435,-5.45639,-47.4390,-103.2317,57.6829,0.00,0.00,0.00,6,S01
7300,-1.72622,-3.68228,-8.46111,-37.5000,-77.8659,42.5000,0.00,0.00,0.00,6,S01
7320,-6.47153,-8.48266,-18.72266,89.3293,-32.8049,3.9024,0.00,0.00,0.00,6,S01
7340,-30.36805,18.97165,1.04387,6.2805,142.0122,-222.9878,0.00,0.00,0.00,6,S01
7360,-24.65070,12.10508,-4.37181,8.7195,151.6463,-66.8902,0.00,0.00,0.00,6,S01
7380,-18.86152,-1.30484,-3.10289,-2.4390,149.5122,51.7683,0.00,0.00,0.00,6,S01
7400,-13.24951,-2.47800,2.39420,16.7683,99.2683,37.5000,0.00,0.00,0.00,6,S01
7420,-9.04051,1.48201,3.64637,45.1829,-14.8780,5.8537,0.00,0.00,0.00,6,S01
7440,-4.26886,2.88022,3.28006,59.2683,-102.2561,26.5244,0.00,0.00,0.00,6,S01
7460,-1.00556,-0.76375,1.63524,64.1463,-115.7927,53.7805,0.00,0.00,0.00,6,S01
7480,-4.62560,-2.43251,-2.08296,91.6463,-76.9512,27.8659,0.00,0.00,0.00,6,S01
7500,-12.91193,2.08535,-4.22337,94.0854,-6.1585,-36.0976,0.00,0.00,0.00,6,S01
7520,-13.64216,3.69904,-0.48123,72.0122,50.1829,-45.2439,0.00,0.00,0.00,6,S01
7540,-10.26155,2.56180,-0.16520,47.8049,10.4268,-17.0732,0.00,0.00,0.00,6,S01
7560,-8.21690,0.13647,-2.11647,15.2439,-41.8902,4.2683,0.00,0.00,0.00,6,S01
7580,-11.61427,-2.28886,-0.32561,1.0976,-12.9268,10.9756,0.00,0.00,0.00,6,S01
7600,-14.50647,-3.18908,-0.11971,19.7561,10.3659,14.0244,0.00,0.00,0.00,6,S01
7620,-13.29740,-0.67038,-2.51870,52.4390,-9.8171,19.1463,0.00,0.00,0.00,6,S01
7640,-11.22881,2.16915,-4.61841,62.6220,-31.7073,22.6220,0.00,0.00,0.00,6,S01
7660,-11.61667,1.05584,-4.22816,37.8049,-28.8415,18.9634,0.00,0.00,0.00,6,S01
7680,-13.64456,-1.89621,-2.32716,18.1098,-20.2439,6.2805,0.00,0.00,0.00,6,S01
7700,-14.17128,-2.46603,-2.68629,32.6829,-30.6098,2.0732,0.00,0.00,0.00,6,S01
7720,-13.14896,-0.45729,-3.28245,44.5122,-46.5244,8.9024,0.00,0.00,0.00,6,S01
7740,-11.72919,0.85712,-3.49793,35.0610,-51.4634,14.4512,0.00,0.00,0.00,6,S01
7760,-11.59272,0.00958,-2.74854,22.0732,-39.6341,8.7195,0.00,0.00,0.00,6,S01
7780,-11.98059,-1.12288,-1.64003,15.9146,-34.0854,0.4878,0.00,0.00,0.00,6,S01
7800,-11.31979,-1.08697,-1.68552,13.5976,-42.4390,-1.4024,0.00,0.00,0.00,6,S01
7820,-9.84975,-0.77812,-0.93853,10.1220,-40.5488,0.0610,0.00,0.00,0.00,6,S01
7840,-9.64384,-0.81403,0.09816,13.1098,-28.7195,-3.2317,0.00,0.00,0.00,6,S01
7860,-11.18810,-0.83797,-0.51954,29.6341,-20.4878,-12.0122,0.00,0.00,0.00,6,S01
7880,-11.34852,-0.74939,-0.90261,42.2561,-20.9756,-14.8780,0.00,0.00,0.00,6,S01
7900,-10.43872,-0.88107,-0.65601,45.7927,-26.9512,-13.8415,0.00,0.00,0.00,6,S01
7920,-10.82419,-0.42377,-0.45729,47.9878,-25.2439,-14.3293,0.00,0.00,0.00,6,S01
7940,-10.94390,0.26815,-1.04627,43.2927,-20.3659,-12.5000,0.00,0.00,0.00,6,S01
7960,-11.07079,0.16041,-1.40779,33.6585,-12.3780,-10.4878,0.00,0.00,0.00,6,S01
7980,-11.61667,-0.59137,-0.92416,27.1341,-2.0732,-10.4878,0.00,0.00,0.00,6,S01
8000,-11.91594,-0.96726,-1.24498,28.7805,0.6098,-11.6463,0.00,0.00,0.00,6,S01
8020,-11.99974,-0.53630,-1.70228,31.4634,-0.1829,-13.9634,0.00,0.00,0.00,6,S01
8040,-11.70286,-0.24660,-1.68312,26.7073,0.3659,-14.9390,0.00,0.00,0.00,6,S01
8060,-11.62385,-0.62728,-1.19950,20.9756,4.8780,-14.1463,0.00,0.00,0.00,6,S01
8080,-11.30781,-0.92895,-1.07021,19.6341,9.8171,-12.9878,0.00,0.00,0.00,6,S01
8100,-11.10191,-0.54827,-0.92416,19.4512,13.9024,-12.9268,0.00,0.00,0.00,6,S01
8120,-10.77630,-0.19872,-0.70629,17.5610,15.4878,-10.9756,0.00,0.00,0.00,6,S01
8140,-10.22085,-0.13168,-0.43335,14.8780,14.5732,-7.9268,0.00,0.00,0.00,6,S01
8160,-9.50259,-0.49081,-0.08859,10.7317,12.7439,-4.3293,0.00,0.00,0.00,6,S01
8180,-8.93995,-0.71108,0.19393,9.5732,12.9878,-2.5610,0.00,0.00,0.00,6,S01
8200,-8.63349,-0.55545,0.18675,10.5488,12.5000,-2.2561,0.00,0.00,0.00,6,S01
8220,-8.44914,-0.27294,-0.03352,10.1220,10.9756,-1.5854,0.00,0.00,0.00,6,S01
8240,-8.39168,-0.29449,-0.12210,7.0122,9.7561,0.0610,0.00,0.00,0.00,6,S01
8260,-8.14029,-0.51236,-0.14605,3.2927,7.2561,1.9512,0.00,0.00,0.00,6,S01
8280,-7.97987,-0.58897,-0.02394,-0.0610,4.9390,2.4390,0.00,0.00,0.00,6,S01
8300,-8.13550,-0.30885,-0.06464,-0.9756,3.9634,1.7073,0.00,0.00,0.00,6,S01
8320,-8.48984,-0.02873,-0.21787,-1.8902,2.6829,1.9512,0.00,0.00,0.00,6,S01
8340,-8.61194,-0.07661,-0.26576,-5.0610,0.3049,4.5122,0.00,0.00,0.00,6,S01
8360,-8.81784,-0.10056,-0.31603,-8.1707,-1.3415,6.8902,0.00,0.00,0.00,6,S01
8380,-9.14346,-0.10295,-0.38547,-9.0854,-1.1585,8.5976,0.00,0.00,0.00,6,S01
8400,-9.50019,-0.05507,-0.46448,-9.0854,-0.9146,9.8171,0.00,0.00,0.00,6,S01
8420,-9.71328,-0.06225,-0.52912,-9.3902,-0.9146,11.3415,0.00,0.00,0.00,6,S01
8440,-9.90721,0.01676,-0.70629,-9.0854,-0.9756,11.9512,0.00,0.00,0.00,6,S01
8460,-10.16099,0.23942,-0.91698,-8.7805,-0.7317,11.5244,0.00,0.00,0.00,6,S01
8480,-10.32859,0.15323,-0.93374,-9.8780,-0.2439,12.0122,0.00,0.00,0.00,6,S01
8500,-10.32619,0.04070,-1.02472,-8.2317,0.3049,11.6463,0.00,0.00,0.00,6,S01
8520,-10.30225,0.02634,-1.08697,-4.9390,2.0732,9.4512,0.00,0.00,0.00,6,S01
8540,-10.66377,0.15323,-1.43652,-0.8537,5.6098,6.0366,0.00,0.00,0.00,6,S01
8560,-11.26711,0.17717,-1.68791,2.2561,11.4024,3.0488,0.00,0.00,0.00,6,S01
8580,-12.63420,0.04310,-2.69827,6.1585,26.1585,-2.1341,0.00,0.00,0.00,6,S01
8600,-12.92630,-0.29688,-2.69108,7.2561,33.5976,-6.0976,0.00,0.00,0.00,6,S01
8620,-13.20163,-0.41659,-2.88022,13.5366,42.8049,-12.8049,0.00,0.00,0.00,6,S01
8640,-13.96298,-0.34237,-3.12204,22.1341,47.6220,-20.4878,0.00,0.00,0.00,6,S01
8660,-13.93186,-0.11971,-3.57694,26.5244,40.9756,-24.0854,0.00,0.00,0.00,6,S01
8680,-13.30458,0.22745,-3.33512,21.8293,34.3293,-23.2927,0.00,0.00,0.00,6,S01
8700,-12.80898,0.33998,-2.90417,11.2805,35.9146,-20.3049,0.00,0.00,0.00,6,S01
8720,-12.86165,0.46926,-1.99198,2.1951,44.0244,-17.0732,0.00,0.00,0.00,6,S01
8740,-12.65336,0.33279,-1.59454,-0.8537,51.0366,-12.0122,0.00,0.00,0.00,6,S01
8760,-12.14339,0.43574,-1.35033,-2.7439,60.0000,-5.6098,0.00,0.00,0.00,6,S01
8780,-11.49696,0.58897,-1.34075,-2.6829,69.8171,-2.5000,0.00,0.00,0.00,6,S01
8800,-10.87925,0.77572,-1.41976,-1.0366,74.4512,-3.7195,0.00,0.00,0.00,6,S01
8820,-10.38844,0.74939,-1.49638,0.0000,76.4024,-6.5244,0.00,0.00,0.00,6,S01
8840,-10.15141,0.65122,-1.37667,6.0366,79.5122,-10.0610,0.00,0.00,0.00,6,S01
8860,-10.18015,0.78051,-1.31202,19.0244,80.1829,-12.3171,0.00,0.00,0.00,6,S01
8880,-9.94551,0.85712,-1.96085,33.2317,72.9878,-12.3171,0.00,0.00,0.00,6,S01
8900,-9.77553,0.25379,-2.17394,43.8415,64.2073,-8.9634,0.00,0.00,0.00,6,S01
8920,-9.61033,-0.38547,-2.30322,54.8171,52.6220,-3.7195,0.00,0.00,0.00,6,S01
8940,-9.20092,-0.74699,-2.84671,66.8902,41.0976,3.6585,0.00,0.00,0.00,6,S01
8960,-8.88249,-1.03190,-3.16274,78.9024,34.0854,11.0366,0.00,0.00,0.00,6,S01
8980,-8.65025,-1.00556,-3.15316,91.9512,28.4756,13.9024,0.00,0.00,0.00,6,S01
9000,-8.41801,-1.11809,-2.76291,100.4878,22.9878,15.8537,0.00,0.00,0.00,6,S01
9020,-8.02776,-1.58257,-2.12605,101.9512,14.2683,21.2805,0.00,0.00,0.00,6,S01
9040,-7.24007,-1.84114,-1.59933,98.9024,3.1707,28.1707,0.00,0.00,0.00,6,S01
9060,-6.51702,-1.95127,-1.32399,95.4268,-5.1220,32.9268,0.00,0.00,0.00,6,S01
9080,-6.16746,-2.06141,-1.20907,96.5244,-7.0122,33.9024,0.00,0.00,0.00,6,S01
9100,-6.27999,-2.63602,-1.78368,102.3171,-3.7195,32.9878,0.00,0.00,0.00,6,S01
9120,-7.98706,-3.54581,-1.06542,108.4146,1.4024,30.3049,0.00,0.00,0.00,6,S01
9140,-9.87608,-3.45962,-0.75896,107.0732,-7.3780,28.2927,0.00,0.00,0.00,6,S01
9160,-9.31823,-2.31519,-1.68073,110.4878,-23.8415,30.4268,0.00,0.00,0.00,6,S01
9180,-7.55849,-1.55384,-2.14760,109.8781,-38.4146,37.9268,0.00,0.00,0.00,6,S01
9200,-6.70376,-1.98719,-2.71742,99.6951,-46.7683,48.2927,0.00,0.00,0.00,6,S01
9220,-7.51061,-3.24414,-2.00155,85.5488,-40.0610,53.4146,0.00,0.00,0.00,6,S01
9240,-8.86573,-3.96959,-1.20189,86.4634,-31.7073,52.3171,0.00,0.00,0.00,6,S01
9260,-8.73884,-3.04064,-1.96803,100.0000,-30.6098,49.6951,0.00,0.00,0.00,6,S01
9280,-7.89847,-1.98000,-2.65038,106.6463,-31.1585,50.7927,0.00,0.00,0.00,6,S01
9300,-6.65828,-2.03268,-3.38301,107.1951,-28.6585,55.6098,0.00,0.00,0.00,6,S01
9320,-6.06212,-3.03345,-3.41413,106.0976,-15.9146,58.0488,0.00,0.00,0.00,6,S01
9340,-6.76362,-3.06697,-2.72939,104.5122,-0.8537,54.8781,0.00,0.00,0.00,6,S01
9360,-7.12754,-2.53546,-2.80361,108.4756,6.4024,52.8049,0.00,0.00,0.00,6,S01
9380,-6.96473,-1.93930,-2.94247,115.1829,7.8659,54.1463,0.00,0.00,0.00,6,S01
9400,-7.13951,-1.72861,-2.38941,120.6098,3.7195,57.7439,0.00,0.00,0.00,6,S01
9420,-7.23049,-2.14042,-2.03028,127.0732,-8.7805,58.9634,0.00,0.00,0.00,6,S01
9440,-7.04135,-2.27210,-2.35589,137.9268,-17.8049,54.1463,0.00,0.00,0.00,6,S01
9460,-6.96952,-1.60412,-3.01430,148.5976,-17.4390,45.3049,0.00,0.00,0.00,6,S01
9480,-7.11557,-0.73981,-3.11486,151.5244,-14.2683,41.4024,0.00,0.00,0.00,6,S01
9500,-7.44597,-0.32801,-2.94008,148.0488,-12.9878,43.3537,0.00,0.00,0.00,6,S01
9520,-7.97987,-0.46448,-2.69827,141.8293,-12.5610,46.0976,0.00,0.00,0.00,6,S01
9540,-8.41801,-0.68714,-2.75094,136.7683,-14.0244,45.9756,0.00,0.00,0.00,6,S01
9560,-8.48266,-0.54348,-3.08613,136.8293,-17.1341,44.2073,0.00,0.00,0.00,6,S01
9580,-8.46111,-0.76136,-2.72221,139.0244,-19.6951,42.0122,0.00,0.00,0.00,6,S01
9600,-9.04769,-0.78051,-2.27449,143.5976,-24.8171,37.7439,0.00,0.00,0.00,6,S01
9620,-9.67018,-0.62010,-2.65996,147.3781,-28.7805,34.2683,0.00,0.00,0.00,6,S01
9640,-9.70370,-0.21548,-3.47159,146.6463,-26.0366,33.9024,0.00,0.00,0.00,6,S01
9660,-9.25119,0.07183,-3.21302,141.4634,-19.6341,35.7927,0.00,0.00,0.00,6,S01
9680,-8.76517,-0.30406,-2.23140,137.6829,-19.8780,36.3415,0.00,0.00,0.00,6,S01
9700,-8.44196,-0.77333,-1.90339,140.6707,-26.4634,32.5610,0.00,0.00,0.00,6,S01
9720,-8.48505,-0.39744,-2.06141,147.6219,-28.7805,28.2927,0.00,0.00,0.00,6,S01
9740,-9.01178,0.26815,-2.20506,148.6585,-26.7683,30.4878,0.00,0.00,0.00,6,S01
9760,-9.39964,0.29928,-1.63763,141.9512,-26.2195,35.3659,0.00,0.00,0.00,6,S01
9780,-9.45949,0.24181,-1.42455,136.7073,-33.5976,37.0122,0.00,0.00,0.00,6,S01
9800,-7.80989,0.40701,-1.96085,125.3049,-41.8293,36.8293,0.00,0.00,0.00,6,S01
9820,-6.93121,0.36392,-2.02310,116.7073,-29.8171,38.8415,0.00,0.00,0.00,6,S01
9840,-7.61117,0.61531,-1.33118,106.8293,-11.7683,34.0854,0.00,0.00,0.00,6,S01
9860,-9.24162,1.33836,-0.24421,96.4024,-2.3171,24.0244,0.00,0.00,0.00,6,S01
9880,-9.29190,1.49398,-0.33998,87.8659,-6.2805,18.1098,0.00,0.00,0.00,6,S01
9900,-8.14986,0.49799,-0.88825,83.7195,-4.7561,16.7683,0.00,0.00,0.00,6,S01
9920,-8.51618,-0.36871,0.11253,80.4878,5.1829,12.8049,0.00,0.00,0.00,6,S01
9940,-9.93594,-0.64883,0.83079,81.5244,7.1951,5.0000,0.00,0.00,0.00,6,S01
9960,-11.13543,0.20590,0.39744,88.4756,5.0610,-1.8293,0.00,0.00,0.00,6,S01
9980,-11.79863,1.46286,-2.21703,90.7317,10.3659,-5.2439,0.00,0.00,0.00,6,S01
10000,-14.44661,0.68235,-1.15879,84.6341,27.1951,-4.1463,0.00,0.00,0.00,6,S01
10020,-13.60385,-1.00796,-1.81002,76.2805,14.2683,7.4390,0.00,0.00,0.00,6,S01
10040,-10.48182,-0.14365,-3.46202,76.9512,0.1829,13.8415,0.00,0.00,0.00,6,S01
10060,-10.57998,1.92973,-4.61602,73.7195,11.3415,4.7561,0.00,0.00,0.00,6,S01
10080,-11.01333,1.70467,-4.09169,61.6463,29.7561,-4.0854,0.00,0.00,0.00,6,S01
10100,-11.31500,0.73263,-3.64398,52.4390,27.0122,-14.6341,0.00,0.00,0.00,6,S01
10120,-11.35809,-0.01197,-3.99113,51.4634,9.2073,-24.9390,0.00,0.00,0.00,6,S01
10140,-10.79785,-0.63686,-4.40054,60.4878,-2.1951,-26.5854,0.00,0.00,0.00,6,S01
10160,-9.95030,-0.80206,-4.60644,71.2805,-3.3537,-21.6463,0.00,0.00,0.00,6,S01
10180,-9.05727,-0.41180,-5.03501,77.8049,2.9268,-15.7317,0.00,0.00,0.00,6,S01
10200,-8.76038,-0.45250,-4.50110,82.6829,14.0244,-13.7805,0.00,0.00,0.00,6,S01
10220,-9.24641,-0.44772,-3.69904,86.2195,14.6951,-19.2683,0.00,0.00,0.00,6,S01
10240,-9.19373,-0.06464,-3.38780,84.5732,4.2683,-24.4512,0.00,0.00,0.00,6,S01
10260,-8.42280,0.10774,-3.09570,78.1707,-4.0854,-24.7561,0.00,0.00,0.00,6,S01
10280,-7.87932,-0.20111,-2.32477,73.3537,-3.2927,-26.4024,0.00,0.00,0.00,6,S01
10300,-7.75482,-0.86431,-1.54187,72.5000,-4.6951,-30.8537,0.00,0.00,0.00,6,S01
10320,-7.95114,-1.37427,-0.62489,71.2805,-13.7195,-38.5366,0.00,0.00,0.00,6,S01
10340,-8.13789,-1.25935,-0.47884,70.3659,-24.4512,-42.0732,0.00,0.00,0.00,6,S01
10360,-8.07085,-0.78051,-0.64643,67.9878,-24.6341,-40.9756,0.00,0.00,0.00,6,S01
10380,-8.18338,-0.60813,-0.27773,67.2561,-16.4634,-41.8902,0.00,0.00,0.00,6,S01
10400,-8.44435,-0.59616,-0.24421,71.8293,-16.4634,-45.5488,0.00,0.00,0.00,6,S01
10420,-8.38928,-1.22823,0.62489,67.8659,-27.5610,-43.7805,0.00,0.00,0.00,6,S01
