timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
7580,,,,,,,,,,6.0,S02
7600,,,,,,,,,,6.0,S02
7620,,,,,,,,,,6.0,S02
7640,,,,,,,,,,6.0,S02
7660,,,,,,,,,,6.0,S02
7680,,,,,,,,,,6.0,S02
7700,,,,,,,,,,6.0,S02
7720,,,,,,,,,,6.0,S02
7740,,,,,,,,,,6.0,S02
7760,,,,,,,,,,6.0,S02
7780,,,,,,,,,,6.0,S02
7800,,,,,,,,,,6.0,S02
7820,,,,,,,,,,6.0,S02
7840,,,,,,,,,,6.0,S02
7860,,,,,,,,,,6.0,S02
7880,,,,,,,,,,6.0,S02
7900,,,,,,,,,,6.0,S02
7920,,,,,,,,,,6.0,S02
7940,,,,,,,,,,6.0,S02
7960,,,,,,,,,,6.0,S02
7980,,,,,,,,,,6.0,S02
8000,,,,,,,,,,6.0,S02
8020,,,,,,,,,,6.0,S02
8040,,,,,,,,,,6.0,S02
8060,,,,,,,,,,6.0,S02
8080,,,,,,,,,,6.0,S02
8100,,,,,,,,,,6.0,S02
8120,,,,,,,,,,6.0,S02
8140,,,,,,,,,,6.0,S02
8160,,,,,,,,,,6.0,S02
8180,,,,,,,,,,6.0,S02
8200,,,,,,,,,,6.0,S02
8220,,,,,,,,,,6.0,S02
8240,,,,,,,,,,6.0,S02
8260,,,,,,,,,,6.0,S02
8280,,,,,,,,,,6.0,S02
8300,,,,,,,,,,6.0,S02
8320,,,,,,,,,,6.0,S02
8340,,,,,,,,,,6.0,S02
8360,,,,,,,,,,6.0,S02
8380,,,,,,,,,,6.0,S02
8400,,,,,,,,,,6.0,S02
8420,,,,,,,,,,6.0,S02
8440,,,,,,,,,,6.0,S02
8460,,,,,,,,,,6.0,S02
8480,,,,,,,,,,6.0,S02
8500,,,,,,,,,,6.0,S02
8520,,,,,,,,,,6.0,S02
8540,,,,,,,,,,6.0,S02
8560,,,,,,,,,,6.0,S02
8580,,,,,,,,,,6.0,S02
8600,,,,,,,,,,6.0,S02
8620,,,,,,,,,,6.0,S02
8640,,,,,,,,,,6.0,S02
8660,,,,,,,,,,6.0,S02
8680,,,,,,,,,,6.0,S02
8700,,,,,,,,,,6.0,S02
8720,,,,,,,,,,6.0,S02
8740,,,,,,,,,,6.0,S02
8760,,,,,,,,,,6.0,S02
8780,,,,,,,,,,6.0,S02
8800,,,,,,,,,,6.0,S02
8820,,,,,,,,,,6.0,S02
8840,,,,,,,,,,6.0,S02
8860,,,,,,,,,,6.0,S02
8880,,,,,,,,,,6.0,S02
8900,,,,,,,,,,6.0,S02
8920,,,,,,,,,,6.0,S02
8940,,,,,,,,,,6.0,S02
